51990.0,52038.84,22.79,Sensor2
51990.0,52014.89,22.38,Sensor
51990.0,52038.84,22.79,Sensor2
51990.0,52015.06,22.38,Sensor
51990.0,52039.04,22.79,Sensor2
51990.0,52014.88,22.38,Sensor
51990.0,52038.84,22.79,Sensor2
51990.0,52014.88,22.38,Sensor
51990.0,52038.84,22.79,Sensor2
51990.0,52014.88,22.38,Sensor
51990.0,52038.84,22.79,Sensor2
51990.0,52014.88,22.38,Sensor
51990.0,52038.67,22.79,Sensor2
51990.0,52015.05,22.38,Sensor
51990.0,52038.70,22.79,Sensor2
51990.0,52015.05,22.38,Sensor
51990.0,52038.87,22.79,Sensor2
51990.0,52014.88,22.38,Sensor
51990.0,52038.67,22.79,Sensor2
51990.0,52014.88,22.38,Sensor
51990.0,52038.50,22.79,Sensor2
51990.0,52014.88,22.38,Sensor
51990.0,52038.33,22.79,Sensor2
51990.0,52014.88,22.38,Sensor
51990.0,52038.33,22.79,Sensor2
51990.0,52015.05,22.38,Sensor
51990.0,52038.33,22.79,Sensor2
51990.0,52015.05,22.38,Sensor
51990.0,52038.16,22.79,Sensor2
51990.0,52015.21,22.38,Sensor
51990.0,52037.98,22.79,Sensor2
51990.0,52015.21,22.38,Sensor
51990.0,52037.80,22.78,Sensor2
51990.0,52015.21,22.38,Sensor
51990.0,52037.61,22.78,Sensor2
51990.0,52015.21,22.38,Sensor
51990.0,52037.44,22.78,Sensor2
51990.0,52014.85,22.38,Sensor
51990.0,52037.07,22.78,Sensor2
51990.0,52015.02,22.38,Sensor
51990.0,52036.89,22.78,Sensor2
51990.0,52014.84,22.37,Sensor
51990.0,52036.89,22.78,Sensor2
51990.0,52014.68,22.37,Sensor
51990.0,52037.08,22.78,Sensor2
51990.0,52014.51,22.37,Sensor
51990.0,52037.25,22.78,Sensor2
51990.0,52014.68,22.37,Sensor
51990.0,52037.25,22.78,Sensor2
51990.0,52014.68,22.37,Sensor
51990.0,52037.25,22.78,Sensor2
51990.0,52014.68,22.37,Sensor
51990.0,52037.42,22.78,Sensor2
51990.0,52014.51,22.37,Sensor
51990.0,52037.25,22.78,Sensor2
51990.0,52014.34,22.37,Sensor
51990.0,52037.08,22.78,Sensor2
51990.0,52014.69,22.38,Sensor
51990.0,52037.08,22.78,Sensor2
51990.0,52014.52,22.38,Sensor
51990.0,52037.08,22.78,Sensor2
51990.0,52014.52,22.38,Sensor
51990.0,52037.08,22.78,Sensor2
51990.0,52014.52,22.38,Sensor
51990.0,52037.08,22.78,Sensor2
51990.0,52014.69,22.38,Sensor
51990.0,52037.08,22.78,Sensor2
51990.0,52014.69,22.38,Sensor
51990.0,52037.25,22.78,Sensor2
51990.0,52014.34,22.37,Sensor
51990.0,52037.25,22.78,Sensor2
51990.0,52014.52,22.38,Sensor
51990.0,52037.08,22.78,Sensor2
51990.0,52014.69,22.38,Sensor
51990.0,52036.91,22.78,Sensor2
51990.0,52014.69,22.38,Sensor
51990.0,52036.91,22.78,Sensor2
51990.0,52014.69,22.38,Sensor
51990.0,52036.91,22.78,Sensor2
51990.0,52014.69,22.38,Sensor
51990.0,52036.55,22.78,Sensor2
51990.0,52014.69,22.38,Sensor
51990.0,52036.55,22.78,Sensor2
51990.0,52014.69,22.38,Sensor
51990.0,52036.55,22.78,Sensor2
51990.0,52014.69,22.38,Sensor
51990.0,52036.55,22.78,Sensor2
51990.0,52014.69,22.38,Sensor
51990.0,52036.55,22.78,Sensor2
51990.0,52014.69,22.38,Sensor
51990.0,52036.55,22.78,Sensor2
51990.0,52014.69,22.38,Sensor
51990.0,52036.55,22.78,Sensor2
51990.0,52014.69,22.38,Sensor
51990.0,52036.72,22.78,Sensor2
51990.0,52014.52,22.38,Sensor
51990.0,52036.72,22.78,Sensor2
51990.0,52014.17,22.37,Sensor
51990.0,52036.72,22.78,Sensor2
51990.0,52014.00,22.37,Sensor
51990.0,52036.54,22.77,Sensor2
51990.0,52013.84,22.37,Sensor
51990.0,52036.54,22.77,Sensor2
51990.0,52013.84,22.37,Sensor
51990.0,52036.54,22.77,Sensor2
51990.0,52013.67,22.37,Sensor
51990.0,52036.54,22.77,Sensor2
51990.0,52013.67,22.37,Sensor
51990.0,52036.54,22.77,Sensor2
51990.0,52013.67,22.37,Sensor
51990.0,52036.54,22.77,Sensor2
51990.0,52013.67,22.37,Sensor
51990.0,52036.54,22.77,Sensor2
51990.0,52013.50,22.37,Sensor
51990.0,52036.54,22.77,Sensor2
51990.0,52013.50,22.37,Sensor
51990.0,52036.71,22.77,Sensor2
51990.0,52013.67,22.37,Sensor
51990.0,52036.35,22.77,Sensor2
51990.0,52013.66,22.37,Sensor
51990.0,52036.52,22.77,Sensor2
51990.0,52013.66,22.37,Sensor
51990.0,52036.52,22.77,Sensor2
51990.0,52013.66,22.37,Sensor
51990.0,52036.33,22.77,Sensor2
51990.0,52013.82,22.37,Sensor
51990.0,52036.33,22.77,Sensor2
51990.0,52013.66,22.37,Sensor
51990.0,52036.50,22.77,Sensor2
51990.0,52013.49,22.37,Sensor
51990.0,52036.33,22.77,Sensor2
51990.0,52013.49,22.37,Sensor
51990.0,52036.16,22.77,Sensor2
51990.0,52013.12,22.36,Sensor
51990.0,52036.33,22.77,Sensor2
51990.0,52013.12,22.36,Sensor
51990.0,52036.33,22.77,Sensor2
51990.0,52013.12,22.36,Sensor
51990.0,52036.33,22.77,Sensor2
51990.0,52013.12,22.36,Sensor
51990.0,52036.33,22.77,Sensor2
51990.0,52012.95,22.36,Sensor
51990.0,52036.50,22.77,Sensor2
51990.0,52013.12,22.36,Sensor
51990.0,52036.50,22.77,Sensor2
51990.0,52013.12,22.36,Sensor
51990.0,52036.50,22.77,Sensor2
51990.0,52012.94,22.36,Sensor
51990.0,52036.30,22.76,Sensor2
51990.0,52012.94,22.36,Sensor
51990.0,52036.64,22.76,Sensor2
51990.0,52013.11,22.36,Sensor
51990.0,52036.47,22.76,Sensor2
51990.0,52013.44,22.36,Sensor
51990.0,52036.64,22.76,Sensor2
51990.0,52013.44,22.36,Sensor
51990.0,52036.64,22.76,Sensor2
51990.0,52013.44,22.36,Sensor
51990.0,52036.64,22.76,Sensor2
51990.0,52013.61,22.36,Sensor
51990.0,52036.64,22.76,Sensor2
51990.0,52013.77,22.36,Sensor
51990.0,52036.64,22.76,Sensor2
51990.0,52013.77,22.36,Sensor
51990.0,52036.64,22.76,Sensor2
60480.0,60482.44,22.20,Sensor
60480.0,60496.00,22.61,Sensor2
60480.0,60482.44,22.20,Sensor
60480.0,60496.00,22.61,Sensor2
60480.0,60482.44,22.20,Sensor
60480.0,60496.00,22.61,Sensor2
60480.0,60482.44,22.20,Sensor
60480.0,60496.17,22.61,Sensor2
60480.0,60482.28,22.20,Sensor
60480.0,60496.17,22.61,Sensor2
60480.0,60481.68,22.20,Sensor
60480.0,60496.17,22.61,Sensor2
60480.0,60481.89,22.20,Sensor
60480.0,60496.17,22.61,Sensor2
60480.0,60481.89,22.20,Sensor
60480.0,60496.34,22.61,Sensor2
60480.0,60481.73,22.20,Sensor
60480.0,60496.29,22.61,Sensor2
60480.0,60481.73,22.20,Sensor
60480.0,60496.11,22.61,Sensor2
60480.0,60481.73,22.20,Sensor
60480.0,60496.11,22.61,Sensor2
60480.0,60481.94,22.20,Sensor
60480.0,60496.11,22.61,Sensor2
60480.0,60482.11,22.20,Sensor
60480.0,60496.11,22.61,Sensor2
60480.0,60482.11,22.20,Sensor
60480.0,60495.95,22.61,Sensor2
60480.0,60481.94,22.20,Sensor
60480.0,60495.95,22.61,Sensor2
60480.0,60481.77,22.20,Sensor
60480.0,60495.77,22.61,Sensor2
60480.0,60481.77,22.20,Sensor
60480.0,60495.77,22.61,Sensor2
60480.0,60482.17,22.21,Sensor
60480.0,60495.77,22.61,Sensor2
60480.0,60482.17,22.21,Sensor
60480.0,60495.60,22.61,Sensor2
60480.0,60481.94,22.20,Sensor
60480.0,60495.77,22.61,Sensor2
60480.0,60482.11,22.20,Sensor
60480.0,60495.77,22.61,Sensor2
60480.0,60482.28,22.20,Sensor
60480.0,60495.82,22.61,Sensor2
60480.0,60482.44,22.20,Sensor
60480.0,60495.82,22.61,Sensor2
60480.0,60482.68,22.21,Sensor
60480.0,60495.82,22.61,Sensor2
60480.0,60482.68,22.21,Sensor
60480.0,60495.82,22.61,Sensor2
60480.0,60483.01,22.21,Sensor
60480.0,60495.65,22.61,Sensor2
60480.0,60482.78,22.20,Sensor
60480.0,60495.48,22.61,Sensor2
60480.0,60482.78,22.20,Sensor
60480.0,60495.09,22.61,Sensor2
60480.0,60482.95,22.20,Sensor
60480.0,60495.09,22.61,Sensor2
60480.0,60483.11,22.20,Sensor
60480.0,60495.04,22.60,Sensor2
60480.0,60483.18,22.21,Sensor
60480.0,60495.04,22.60,Sensor2
60480.0,60483.18,22.21,Sensor
60480.0,60494.86,22.60,Sensor2
60480.0,60483.01,22.21,Sensor
60480.0,60494.64,22.60,Sensor2
60480.0,60483.18,22.21,Sensor
60480.0,60494.82,22.60,Sensor2
60480.0,60483.34,22.21,Sensor
60480.0,60494.82,22.60,Sensor2
60480.0,60483.34,22.21,Sensor
60480.0,60494.82,22.60,Sensor2
60480.0,60483.11,22.20,Sensor
60480.0,60494.82,22.60,Sensor2
60480.0,60483.11,22.20,Sensor
60480.0,60495.04,22.60,Sensor2
60480.0,60483.11,22.20,Sensor
60480.0,60495.21,22.60,Sensor2
60480.0,60483.11,22.20,Sensor
60480.0,60495.21,22.60,Sensor2
60480.0,60482.78,22.20,Sensor
60480.0,60495.21,22.60,Sensor2
60480.0,60482.78,22.20,Sensor
60480.0,60495.21,22.60,Sensor2
60480.0,60482.56,22.20,Sensor
60480.0,60495.21,22.60,Sensor2
60480.0,60482.56,22.20,Sensor
60480.0,60495.04,22.60,Sensor2
60480.0,60482.78,22.20,Sensor
60480.0,60495.04,22.60,Sensor2
60480.0,60482.61,22.20,Sensor
60480.0,60495.04,22.60,Sensor2
60480.0,60482.61,22.20,Sensor
60480.0,60495.04,22.60,Sensor2
60480.0,60482.61,22.20,Sensor
60480.0,60495.09,22.61,Sensor2
60480.0,60482.61,22.20,Sensor
60480.0,60495.43,22.61,Sensor2
60480.0,60482.44,22.20,Sensor
60480.0,60495.43,22.61,Sensor2
60480.0,60482.44,22.20,Sensor
60480.0,60495.60,22.61,Sensor2
60480.0,60482.44,22.20,Sensor
60480.0,60495.38,22.60,Sensor2
60480.0,60482.44,22.20,Sensor
60480.0,60495.38,22.60,Sensor2
60480.0,60482.68,22.21,Sensor
60480.0,60495.38,22.60,Sensor2
60480.0,60482.51,22.21,Sensor
60480.0,60495.38,22.60,Sensor2
60480.0,60482.68,22.21,Sensor
60480.0,60495.21,22.60,Sensor2
60480.0,60482.68,22.21,Sensor
60480.0,60495.21,22.60,Sensor2
60480.0,60482.68,22.21,Sensor
60480.0,60495.26,22.61,Sensor2
60480.0,60482.68,22.21,Sensor
60480.0,60495.26,22.61,Sensor2
60480.0,60482.68,22.21,Sensor
60480.0,60495.26,22.61,Sensor2
60480.0,60482.51,22.21,Sensor
60480.0,60495.26,22.61,Sensor2
60480.0,60482.51,22.21,Sensor
60480.0,60495.26,22.61,Sensor2
60480.0,60481.46,22.20,Sensor
60480.0,60495.26,22.61,Sensor2
60480.0,60481.30,22.20,Sensor
60480.0,60495.09,22.61,Sensor2
60480.0,60481.13,22.20,Sensor
60480.0,60495.09,22.61,Sensor2
60480.0,60481.30,22.20,Sensor
60480.0,60494.92,22.61,Sensor2
60480.0,60480.29,22.19,Sensor
60480.0,60494.92,22.61,Sensor2
60480.0,60480.65,22.19,Sensor
60480.0,60494.74,22.61,Sensor2
60480.0,60480.87,22.19,Sensor
60480.0,60494.57,22.61,Sensor2
60480.0,60481.04,22.19,Sensor
60480.0,60494.57,22.61,Sensor2
60480.0,60481.04,22.19,Sensor
60480.0,60494.74,22.61,Sensor2
60480.0,60481.25,22.19,Sensor
60480.0,60494.57,22.61,Sensor2
60480.0,60481.25,22.19,Sensor
60480.0,60494.57,22.61,Sensor2
60480.0,60481.25,22.19,Sensor
60480.0,60494.74,22.61,Sensor2
60480.0,60481.30,22.20,Sensor
60480.0,60494.57,22.61,Sensor2
60480.0,60481.46,22.20,Sensor
60480.0,60494.30,22.60,Sensor2
60480.0,60481.63,22.20,Sensor
60480.0,60494.30,22.60,Sensor2
60480.0,60481.63,22.20,Sensor
60480.0,60494.30,22.60,Sensor2
60480.0,60481.84,22.20,Sensor
60480.0,60494.30,22.60,Sensor2
60480.0,60481.68,22.20,Sensor
60480.0,60494.13,22.60,Sensor2
60480.0,60482.06,22.20,Sensor
60480.0,60494.13,22.60,Sensor2
60480.0,60481.63,22.20,Sensor
60480.0,60493.96,22.60,Sensor2
60480.0,60481.63,22.20,Sensor
60480.0,60493.96,22.60,Sensor2
60480.0,60481.63,22.20,Sensor
60480.0,60493.96,22.60,Sensor2
60480.0,60481.84,22.20,Sensor
60480.0,60494.18,22.60,Sensor2
60480.0,60481.84,22.20,Sensor
60480.0,60494.18,22.60,Sensor2
60480.0,60481.68,22.20,Sensor
60480.0,60494.18,22.60,Sensor2
60480.0,60481.89,22.20,Sensor
60480.0,60494.18,22.60,Sensor2
60480.0,60481.89,22.20,Sensor
60480.0,60494.18,22.60,Sensor2
60480.0,60482.06,22.20,Sensor
60480.0,60494.18,22.60,Sensor2
60480.0,60481.89,22.20,Sensor
60480.0,60494.35,22.60,Sensor2
60480.0,60482.11,22.20,Sensor
60480.0,60494.35,22.60,Sensor2
60480.0,60481.94,22.20,Sensor
60480.0,60494.35,22.60,Sensor2
60480.0,60481.77,22.20,Sensor
60480.0,60494.18,22.60,Sensor2
60480.0,60481.61,22.20,Sensor
60480.0,60494.18,22.60,Sensor2
60480.0,60481.61,22.20,Sensor
60480.0,60494.18,22.60,Sensor2
60480.0,60481.61,22.20,Sensor
60480.0,60494.01,22.60,Sensor2
60480.0,60481.61,22.20,Sensor
60480.0,60494.01,22.60,Sensor2
60480.0,60481.44,22.20,Sensor
60480.0,60493.61,22.60,Sensor2
60480.0,60481.22,22.20,Sensor
60480.0,60493.45,22.60,Sensor2
60480.0,60481.22,22.20,Sensor
60480.0,60493.45,22.60,Sensor2
60480.0,60481.05,22.20,Sensor
60480.0,60493.27,22.60,Sensor2
60480.0,60481.01,22.20,Sensor
60480.0,60493.27,22.60,Sensor2
60480.0,60481.01,22.20,Sensor
60480.0,60493.27,22.60,Sensor2
60480.0,60481.05,22.20,Sensor
60480.0,60493.27,22.60,Sensor2
60480.0,60480.89,22.20,Sensor
60480.0,60493.27,22.60,Sensor2
60480.0,60481.05,22.20,Sensor
60480.0,60493.10,22.60,Sensor2
60480.0,60481.05,22.20,Sensor
60480.0,60493.10,22.60,Sensor2
60480.0,60480.89,22.20,Sensor
60480.0,60493.10,22.60,Sensor2
60480.0,60480.89,22.20,Sensor
60480.0,60492.93,22.60,Sensor2
60480.0,60480.72,22.20,Sensor
60480.0,60493.10,22.60,Sensor2
60480.0,60480.72,22.20,Sensor
60480.0,60493.10,22.60,Sensor2
60480.0,60480.72,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.55,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.38,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.38,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.38,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.77,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.77,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.12,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.29,22.20,Sensor
60480.0,60493.15,22.60,Sensor2
60480.0,60479.65,22.19,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60479.86,22.19,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60479.86,22.19,Sensor
60480.0,60493.49,22.60,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60493.49,22.60,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60493.49,22.60,Sensor2
60480.0,60480.29,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.46,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.62,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.62,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.67,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.67,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.67,22.20,Sensor
60480.0,60493.32,22.60,Sensor2
60480.0,60480.67,22.20,Sensor
60480.0,60493.15,22.60,Sensor2
60480.0,60480.67,22.20,Sensor
60480.0,60493.15,22.60,Sensor2
60480.0,60480.67,22.20,Sensor
60480.0,60493.15,22.60,Sensor2
60480.0,60480.67,22.20,Sensor
60480.0,60492.98,22.60,Sensor2
60480.0,60480.67,22.20,Sensor
60480.0,60493.15,22.60,Sensor2
60480.0,60480.89,22.20,Sensor
60480.0,60493.15,22.60,Sensor2
60480.0,60481.05,22.20,Sensor
60480.0,60492.93,22.60,Sensor2
60480.0,60481.05,22.20,Sensor
60480.0,60492.76,22.60,Sensor2
60480.0,60481.05,22.20,Sensor
60480.0,60492.76,22.60,Sensor2
60480.0,60481.05,22.20,Sensor
60480.0,60492.93,22.60,Sensor2
60480.0,60481.05,22.20,Sensor
60480.0,60493.10,22.60,Sensor2
60480.0,60481.22,22.20,Sensor
60480.0,60493.10,22.60,Sensor2
60480.0,60481.44,22.20,Sensor
60480.0,60493.10,22.60,Sensor2
60480.0,60481.44,22.20,Sensor
60480.0,60493.10,22.60,Sensor2
60480.0,60481.44,22.20,Sensor
60480.0,60493.10,22.60,Sensor2
60480.0,60481.44,22.20,Sensor
60480.0,60493.10,22.60,Sensor2
60480.0,60481.44,22.20,Sensor
60480.0,60493.10,22.60,Sensor2
60480.0,60481.44,22.20,Sensor
60480.0,60492.88,22.60,Sensor2
60480.0,60481.27,22.20,Sensor
60480.0,60492.88,22.60,Sensor2
60480.0,60481.27,22.20,Sensor
60480.0,60492.88,22.60,Sensor2
60480.0,60481.27,22.20,Sensor
60480.0,60493.10,22.60,Sensor2
60480.0,60481.27,22.20,Sensor
60480.0,60492.71,22.60,Sensor2
60480.0,60481.44,22.20,Sensor
60480.0,60492.71,22.60,Sensor2
60480.0,60481.44,22.20,Sensor
60480.0,60492.54,22.60,Sensor2
60480.0,60481.44,22.20,Sensor
60480.0,60492.54,22.60,Sensor2
60480.0,60481.84,22.21,Sensor
60480.0,60491.92,22.59,Sensor2
60480.0,60481.67,22.21,Sensor
60480.0,60491.92,22.59,Sensor2
60480.0,60481.84,22.21,Sensor
60480.0,60491.92,22.59,Sensor2
60480.0,60481.84,22.21,Sensor
60480.0,60492.09,22.59,Sensor2
60480.0,60481.67,22.21,Sensor
60480.0,60491.92,22.59,Sensor2
60480.0,60481.84,22.21,Sensor
60480.0,60492.09,22.59,Sensor2
60480.0,60481.61,22.20,Sensor
60480.0,60492.09,22.59,Sensor2
60480.0,60481.61,22.20,Sensor
60480.0,60491.87,22.59,Sensor2
60480.0,60481.44,22.20,Sensor
60480.0,60491.87,22.59,Sensor2
60480.0,60481.50,22.21,Sensor
60480.0,60491.87,22.59,Sensor2
60480.0,60481.50,22.21,Sensor
60480.0,60491.87,22.59,Sensor2
60480.0,60481.33,22.21,Sensor
60480.0,60491.87,22.59,Sensor2
60480.0,60481.33,22.21,Sensor
60480.0,60492.09,22.59,Sensor2
60480.0,60480.67,22.20,Sensor
60480.0,60492.09,22.59,Sensor2
60480.0,60480.67,22.20,Sensor
60480.0,60492.09,22.59,Sensor2
60480.0,60480.72,22.20,Sensor
60480.0,60492.09,22.59,Sensor2
60480.0,60480.67,22.20,Sensor
60480.0,60492.09,22.59,Sensor2
60480.0,60480.67,22.20,Sensor
60480.0,60492.26,22.59,Sensor2
60480.0,60480.89,22.20,Sensor
60480.0,60492.26,22.59,Sensor2
60480.0,60480.72,22.20,Sensor
60480.0,60492.26,22.59,Sensor2
60480.0,60480.72,22.20,Sensor
60480.0,60492.26,22.59,Sensor2
60480.0,60480.38,22.20,Sensor
60480.0,60492.44,22.59,Sensor2
60480.0,60480.21,22.20,Sensor
60480.0,60492.44,22.59,Sensor2
60480.0,60480.21,22.20,Sensor
60480.0,60492.44,22.59,Sensor2
60480.0,60480.21,22.20,Sensor
60480.0,60492.44,22.59,Sensor2
60480.0,60480.21,22.20,Sensor
60480.0,60492.61,22.59,Sensor2
60480.0,60480.05,22.20,Sensor
60480.0,60492.61,22.59,Sensor2
60480.0,60479.88,22.20,Sensor
60480.0,60492.61,22.59,Sensor2
60480.0,60479.93,22.20,Sensor
60480.0,60492.61,22.59,Sensor2
60480.0,60479.93,22.20,Sensor
60480.0,60492.38,22.59,Sensor2
60480.0,60479.76,22.20,Sensor
60480.0,60492.33,22.59,Sensor2
60480.0,60479.55,22.20,Sensor
60480.0,60492.50,22.59,Sensor2
60480.0,60479.71,22.20,Sensor
60480.0,60492.50,22.59,Sensor2
60480.0,60479.93,22.20,Sensor
60480.0,60492.50,22.59,Sensor2
60480.0,60480.10,22.20,Sensor
60480.0,60492.33,22.59,Sensor2
60480.0,60480.05,22.20,Sensor
60480.0,60492.16,22.59,Sensor2
60480.0,60480.10,22.20,Sensor
60480.0,60492.16,22.59,Sensor2
60480.0,60480.27,22.20,Sensor
60480.0,60492.16,22.59,Sensor2
60480.0,60479.62,22.20,Sensor
60480.0,60491.99,22.59,Sensor2
60480.0,60479.62,22.20,Sensor
60480.0,60492.16,22.59,Sensor2
60480.0,60480.00,22.20,Sensor
60480.0,60491.99,22.59,Sensor2
60480.0,60480.00,22.20,Sensor
60480.0,60491.99,22.59,Sensor2
60480.0,60480.00,22.20,Sensor
60480.0,60492.21,22.59,Sensor2
60480.0,60480.00,22.20,Sensor
60480.0,60492.21,22.59,Sensor2
60480.0,60480.17,22.20,Sensor
60480.0,60492.21,22.59,Sensor2
60480.0,60480.17,22.20,Sensor
60480.0,60492.21,22.59,Sensor2
60480.0,60480.38,22.20,Sensor
60480.0,60492.21,22.59,Sensor2
60480.0,60480.38,22.20,Sensor
60480.0,60492.21,22.59,Sensor2
60480.0,60480.38,22.20,Sensor
60480.0,60492.21,22.59,Sensor2
60480.0,60480.38,22.20,Sensor
60480.0,60492.21,22.59,Sensor2
60480.0,60480.38,22.20,Sensor
60480.0,60492.38,22.59,Sensor2
60480.0,60480.38,22.20,Sensor
60480.0,60492.55,22.59,Sensor2
60480.0,60480.38,22.20,Sensor
60480.0,60492.55,22.59,Sensor2
60480.0,60480.55,22.20,Sensor
60480.0,60492.33,22.59,Sensor2
60480.0,60480.34,22.20,Sensor
60480.0,60492.50,22.59,Sensor2
60480.0,60480.50,22.20,Sensor
60480.0,60492.73,22.59,Sensor2
60480.0,60480.67,22.20,Sensor
60480.0,60492.50,22.59,Sensor2
60480.0,60480.84,22.20,Sensor
60480.0,60492.50,22.59,Sensor2
60480.0,60480.84,22.20,Sensor
60480.0,60492.73,22.59,Sensor2
60480.0,60481.01,22.20,Sensor
60480.0,60492.73,22.59,Sensor2
60480.0,60481.18,22.20,Sensor
60480.0,60492.73,22.59,Sensor2
60480.0,60481.01,22.20,Sensor
60480.0,60492.73,22.59,Sensor2
60480.0,60481.18,22.20,Sensor
60480.0,60492.55,22.59,Sensor2
60480.0,60481.34,22.20,Sensor
60480.0,60492.55,22.59,Sensor2
60480.0,60481.34,22.20,Sensor
60480.0,60492.55,22.59,Sensor2
60480.0,60481.51,22.20,Sensor
60480.0,60492.55,22.59,Sensor2
60480.0,60481.68,22.20,Sensor
60480.0,60492.55,22.59,Sensor2
60480.0,60481.68,22.20,Sensor
60480.0,60492.55,22.59,Sensor2
60480.0,60481.68,22.20,Sensor
60480.0,60492.90,22.59,Sensor2
60480.0,60481.68,22.20,Sensor
60480.0,60492.90,22.59,Sensor2
60480.0,60481.68,22.20,Sensor
60480.0,60492.90,22.59,Sensor2
60480.0,60481.51,22.20,Sensor
60480.0,60492.90,22.59,Sensor2
60480.0,60481.51,22.20,Sensor
60480.0,60492.90,22.59,Sensor2
60480.0,60481.34,22.20,Sensor
60480.0,60493.07,22.59,Sensor2
60480.0,60481.34,22.20,Sensor
60480.0,60493.07,22.59,Sensor2
60480.0,60481.56,22.20,Sensor
60480.0,60493.24,22.59,Sensor2
60480.0,60481.51,22.20,Sensor
60480.0,60493.02,22.59,Sensor2
60480.0,60481.08,22.19,Sensor
60480.0,60493.19,22.59,Sensor2
60480.0,60481.08,22.19,Sensor
60480.0,60493.19,22.59,Sensor2
60480.0,60481.08,22.19,Sensor
60480.0,60493.41,22.59,Sensor2
60480.0,60481.08,22.19,Sensor
60480.0,60493.41,22.59,Sensor2
60480.0,60481.08,22.19,Sensor
60480.0,60493.41,22.59,Sensor2
60480.0,60480.87,22.19,Sensor
60480.0,60493.19,22.59,Sensor2
60480.0,60480.70,22.19,Sensor
60480.0,60493.58,22.59,Sensor2
60480.0,60480.75,22.19,Sensor
60480.0,60493.41,22.59,Sensor2
60480.0,60480.75,22.19,Sensor
60480.0,60493.41,22.59,Sensor2
60480.0,60480.58,22.19,Sensor
60480.0,60493.41,22.59,Sensor2
60480.0,60480.41,22.19,Sensor
60480.0,60493.24,22.59,Sensor2
60480.0,60480.24,22.19,Sensor
60480.0,60493.41,22.59,Sensor2
60480.0,60480.24,22.19,Sensor
60480.0,60493.41,22.59,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60493.41,22.59,Sensor2
60480.0,60480.24,22.19,Sensor
60480.0,60493.58,22.59,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60493.36,22.59,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60493.53,22.59,Sensor2
60480.0,60479.70,22.19,Sensor
60480.0,60493.70,22.59,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60493.70,22.59,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60493.48,22.59,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60493.26,22.58,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60493.26,22.58,Sensor2
60480.0,60480.24,22.19,Sensor
60480.0,60493.09,22.58,Sensor2
60480.0,60480.03,22.19,Sensor
60480.0,60492.91,22.58,Sensor2
60480.0,60480.41,22.19,Sensor
60480.0,60492.91,22.58,Sensor2
60480.0,60480.41,22.19,Sensor
60480.0,60492.97,22.59,Sensor2
60480.0,60480.24,22.19,Sensor
60480.0,60492.97,22.59,Sensor2
60480.0,60480.24,22.19,Sensor
60480.0,60492.97,22.59,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60492.57,22.58,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60492.57,22.58,Sensor2
60480.0,60479.91,22.19,Sensor
60480.0,60492.40,22.58,Sensor2
60480.0,60479.91,22.19,Sensor
60480.0,60492.40,22.58,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60492.62,22.59,Sensor2
60480.0,60479.91,22.19,Sensor
60480.0,60492.80,22.59,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60492.62,22.59,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60492.62,22.59,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60492.45,22.59,Sensor2
60480.0,60480.07,22.19,Sensor
60480.0,60492.62,22.59,Sensor2
60480.0,60479.65,22.19,Sensor
60480.0,60492.45,22.59,Sensor2
60480.0,60479.65,22.19,Sensor
60480.0,60492.62,22.59,Sensor2
60480.0,60479.23,22.18,Sensor
60480.0,60492.57,22.58,Sensor2
